%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
52089.0,0.550857,-0.824208,0.131289,0.618556,0.508788,0.598768,-0.560308,-0.248626,0.790089,-344.933077,81.306097,-249.632861,3.593974,3.592852,3.595739,90.034158,90.023682,89.944365,114.933159,0.066344,0.062231,68.778359,0.882353,-823.126212,100.184103,273.788858,100.184103,-147.292536,-47.970467,273.788858,-47.970467,509.119629,-85.762693,-30.732254,85.448356,-30.732254,-108.717671,40.317159,85.448356,40.317159,739.944673,496.689022,1.0,2.925743,0.659843,4.294761,2.0,150.367139,841.8296766087824,1.6948827924946213,0.012828933589415824
51938.0,-0.237883,0.936466,0.257766,-0.672433,-0.350284,0.652023,0.700889,-0.018225,0.713038,-312.198833,-71.523854,-309.814259,3.595236,3.592923,3.596221,89.979897,89.973781,90.006227,141.117998,0.058326,0.063523,90.428133,0.826389,-327.265953,302.91051,144.142933,302.91051,-130.938796,84.899036,144.142933,84.899036,502.568307,-167.601263,122.456149,161.137435,122.456149,-34.261787,62.867933,161.137435,62.867933,626.030781,610.371377,1.0,2.765117,0.776975,1.596793,2.0,90.185741,758.6129612847978,1.24287112710529,0.009138627245571906
50483.0,-0.605897,-0.742292,-0.286166,0.701174,-0.668211,0.248695,-0.375823,-0.049969,0.925343,120.040471,-328.264467,-386.859819,3.592968,3.592044,3.599047,90.016942,90.013669,90.055807,205.177971,0.11709,0.1131,62.98741,0.802817,-1038.332069,-150.400422,-454.598304,-150.400422,-39.766241,302.487238,-454.598304,302.487238,1032.523423,-503.256946,-120.150683,-233.238381,-120.150683,-85.699052,-136.775348,-233.238381,-136.775348,953.204497,872.639612,1.0,3.996934,0.388857,4.580206,2.0,13.140181,1324.0602046618264,1.5173047228823557,0.012745674095823277
50122.0,-0.586748,-0.215034,-0.780697,0.398603,0.76251,-0.509602,0.704871,-0.610196,-0.361688,-20.641386,401.234398,-281.860973,3.597474,3.597641,3.593933,89.997309,90.002616,89.995343,95.627609,0.060233,0.053346,121.524085,1.0,159.511471,-432.356456,-242.919585,-432.356456,547.471482,-178.890535,-242.919585,-178.890535,636.016556,-74.137632,102.530763,-24.488241,102.530763,-30.843156,-104.276085,-24.488241,-104.276085,913.117898,366.759874,1.0,5.290697,1.940874,2.284326,2.0,118.139027,974.8304889707316,2.6579529498113295,0.008228821471891766
51006.0,0.288943,0.831107,0.475157,-0.478596,-0.304454,0.823562,0.829131,-0.46537,0.309794,-286.479068,55.743037,-598.369316,3.597293,3.59589,3.594437,89.990987,89.969226,90.004174,130.689323,0.062477,0.065131,71.658231,0.838028,379.634519,-149.070032,146.556038,-149.070032,-126.75786,-150.784855,146.556038,-150.784855,692.90616,-27.964432,73.094377,88.049022,73.094377,-27.98993,-94.887765,88.049022,-94.887765,753.498264,570.707447,1.0,2.618291,1.25582,2.082255,2.0,-198.369316,792.0089653872053,1.387767006634496,0.011694790511923186
51582.0,0.161435,0.516715,-0.8408,0.468489,0.709732,0.526117,0.868595,-0.478839,-0.1275,17.543146,-423.953126,-505.779606,3.596231,3.592772,3.594578,90.04763,90.022224,90.076379,122.523457,0.057286,0.057707,79.483625,0.963768,135.112583,-192.631773,-53.249805,-192.631773,-1046.926903,161.209938,-53.249805,161.209938,733.000724,-656.333719,82.831859,203.812175,82.831859,-486.694968,87.688739,203.812175,87.688739,1010.881752,486.811051,1.0,4.153262,1.698644,2.074621,2.0,-105.779606,1602.3819015149143,3.2915890019820324,0.012125365444769283
51345.0,0.118069,0.56326,-0.817801,-0.27001,0.810742,0.519415,0.955591,0.159487,0.247809,-39.328806,43.749705,-526.407812,3.597122,3.593805,3.593838,90.004885,89.976242,89.996989,116.377676,0.076717,0.066097,79.226544,0.917808,-238.357237,39.559258,-39.549875,39.559258,-295.891807,-140.613864,-39.549875,-140.613864,685.923389,-237.275022,-96.074284,206.8802,-96.074284,-264.792971,-224.031124,206.8802,-224.031124,697.273609,698.668059,1.0,4.146533,1.320378,1.405422,2.0,-126.407812,988.1902474099613,1.4143916194256154,0.011584602251487833
50129.0,0.926772,0.277639,0.253003,-0.360295,0.847515,0.38975,-0.106214,-0.452365,0.885485,-126.205982,-423.22669,-572.554391,3.595185,3.592642,3.596762,90.053334,89.974661,89.974551,118.301863,0.07638,0.068262,78.544064,0.9375,249.893212,-61.153127,201.875559,-61.153127,-823.115506,92.1944,201.875559,92.1944,675.411259,-167.415479,1.569768,10.83269,1.569768,-407.901865,103.370152,10.83269,103.370152,878.319299,495.190365,1.0,2.565822,0.483259,3.372212,2.0,-172.554391,1187.848393102974,2.3987712141834057,0.011935975199857242
51686.0,0.297403,-0.612243,-0.732605,0.862271,-0.157216,0.481428,-0.409928,-0.774881,0.481163,-99.651511,250.84063,-268.158538,3.59587,3.595534,3.595792,90.082942,89.990484,89.952601,97.480227,0.066993,0.061867,86.616938,1.0,-569.204577,-149.88839,-189.529194,-149.88839,373.127343,76.546495,-189.529194,76.546495,1022.484662,-128.038052,-110.350165,-6.526873,-110.350165,50.390273,-214.353964,-6.526873,-214.353964,852.444585,459.148235,1.0,4.131007,1.068815,3.628186,2.0,131.841462,928.3655151184718,2.0219298351837764,0.011545086020011466
51922.0,0.031857,0.544989,-0.837838,-0.152277,0.831124,0.534832,0.987824,0.110546,0.109466,460.142402,-44.330415,-486.084255,3.59897,3.593248,3.593169,89.961479,89.98547,89.976119,48.428802,0.055058,0.045998,123.408256,1.0,-735.223705,-127.463677,49.398349,-127.463677,-159.234139,42.406183,49.398349,42.406183,1218.872384,-169.855811,-26.060512,29.478625,-26.060512,-156.307946,12.828671,29.478625,12.828671,1231.499273,181.748691,1.0,4.144249,1.46111,1.459352,2.0,-86.084255,1395.090958474222,7.675934009748779,0.008103185576174093
51503.0,0.115125,0.345997,-0.931146,0.309926,0.878075,0.364596,0.943765,-0.33056,-0.006145,-41.956953,-19.334674,-287.10641599999997,3.59754,3.595827,3.593575,89.999845,90.017737,90.028531,84.561674,0.053894,0.053004,104.11073,0.985915,-221.963986,214.985108,112.966637,214.985108,95.022797,-93.348984,112.966637,-93.348984,883.973132,-228.677145,151.739,-24.203687,151.739,12.370832,16.15886,-24.203687,16.15886,956.006139,628.849572,1.0,4.339183,1.576941,1.9077,2.0,112.893584,1092.6650173394046,1.737561836711252,0.009469869244025087
50186.0,0.696915,-0.624449,0.352664,-0.284028,0.211211,0.935264,-0.658511,-0.751966,-0.030165,-155.745692,106.85926,-258.112266,3.593407,3.596744,3.595605,89.980102,89.973116,89.880367,115.129275,0.061296,0.063539,92.026197,0.979167,-803.37934,459.24631,210.417373,459.24631,24.195512,-353.081739,210.417373,-353.081739,1204.326646,34.23095,130.940473,133.627536,130.940473,-91.55018,-116.048574,133.627536,-116.048574,1035.163448,502.875717,1.0,2.781005,1.600965,3.86083,2.0,141.887734,1086.2490169843682,2.1600745080008865,0.010640089799646943
51447.0,0.10657,-0.931039,-0.349012,0.993661,0.087091,0.071085,-0.035788,-0.354375,0.934418,299.532393,263.6857,-224.844287,3.59428,3.594707,3.598847,90.002949,90.023061,90.02735,110.783771,0.065929,0.065567,89.313987,0.985714,175.415351,248.128568,-377.389085,248.128568,-190.967904,-22.253914,-377.389085,-22.253914,1020.693566,-207.721743,-84.331699,-251.205864,-84.331699,-143.015195,14.528531,-251.205864,14.528531,1067.996585,539.047589,1.0,4.511461,0.364174,3.24224,2.0,175.155713,1265.6687304966113,2.34797215742043,0.011036502043067454
50428.0,0.687614,-0.529243,0.497079,-0.46363,0.206825,0.861551,-0.558779,-0.822876,-0.103157,79.043483,-311.138947,-257.796622,3.594183,3.595709,3.593263,90.031068,90.002527,89.93763,94.388889,0.056878,0.047832,93.639998,0.993243,-368.1612,142.876714,154.981092,142.876714,-510.352889,302.698146,154.981092,302.698146,581.22179,-296.145206,-49.079572,215.773535,-49.079572,-151.681236,-55.107884,215.773535,-55.107884,732.189275,482.861778,1.0,2.618288,1.674138,3.738123,2.0,142.203378,984.2699264344833,2.0384092742053466,0.010607037817322465
51090.0,0.328851,0.796436,-0.50749,-0.750627,0.54653,0.371301,0.573076,0.258833,0.777553,407.853851,-126.336393,-358.629514,3.595319,3.597954,3.598057,90.039775,89.97446,89.924046,92.532972,0.056168,0.054246,114.009677,1.0,1375.683092,4.146942,32.076236,4.146942,-324.85185,139.077119,32.076236,139.077119,925.897713,-108.095771,31.020864,-13.522271,31.020864,4.14055,112.818374,-13.522271,112.818374,869.509683,322.170853,1.0,4.080741,0.680031,1.146566,2.0,41.370486,932.1970952496566,2.893486752663055,0.008771185274035993
51407.0,0.085766,-0.802903,0.589907,0.567089,0.526161,0.633691,-0.819179,0.28018,0.500445,-291.853733,-310.103745,-249.455414,3.594768,3.593428,3.592128,89.908332,90.101427,89.944844,127.056337,0.063228,0.059622,110.846693,1.0,-1402.425933,-817.566913,397.154384,-817.566913,-206.164863,142.395327,397.154384,142.395327,521.439595,-69.423555,118.681542,27.466712,118.681542,45.06829,6.497029,27.466712,6.497029,697.622212,419.263654,1.0,2.391963,1.046684,5.041942,2.0,150.544586,724.4367199624228,1.7278786583356516,0.009021468958031973
52610.0,-0.648483,0.755364,0.094313,-0.47972,-0.501717,0.719825,0.591049,0.421551,0.687718,-343.917642,303.408288,-234.797118,3.594696,3.595812,3.598297,90.06224,89.956757,89.94868,153.34782,0.062335,0.070423,88.751813,0.992958,-389.458225,-529.157194,-209.61611,-529.157194,932.24339,265.566216,-209.61611,265.566216,731.503478,33.721104,100.239595,-83.761458,100.239595,-40.503143,156.096778,-83.761458,156.096778,472.365648,443.667633,1.0,3.011313,0.812455,0.95125,2.0,165.202882,511.4185737419659,1.1527065210591232,0.011188030603949465
50143.0,0.396041,-0.100886,0.912674,-0.098558,0.983533,0.151487,-0.912928,-0.149946,0.379576,-162.118083,495.430395,-512.117521,3.596875,3.59411,3.596285,90.068836,90.018443,89.999908,116.350917,0.059093,0.056645,77.632038,0.979452,443.461167,-471.183184,146.709327,-471.183184,-328.825748,-78.732947,146.709327,-78.732947,733.00477,-24.379534,-116.323411,-266.037414,-116.323411,-204.903761,42.718518,-266.037414,42.718518,681.082515,564.497204,1.0,1.735278,1.181458,4.549595,2.0,-112.117521,849.8338809542345,1.5054704875991458,0.012616595225800978
51985.0,0.41492,0.129596,-0.900581,0.538482,0.762867,0.35787,0.733402,-0.633434,0.246744,108.19751,17.520643,-521.669061,3.59651,3.595537,3.594967,90.053458,90.017595,89.988282,107.435048,0.059376,0.06171,127.836589,1.0,374.32437,501.615319,-94.917034,501.615319,49.554797,72.517766,-94.917034,72.517766,352.721977,-117.565869,48.409874,70.515559,48.409874,-71.481271,88.763709,70.515559,88.763709,788.081405,231.456208,1.0,4.334146,1.321477,2.283186,2.0,-121.669061,889.9329196755664,3.8449300079934186,0.007822486565250891
50145.0,-0.232918,-0.227593,-0.94549,0.231886,0.931189,-0.281275,0.944446,-0.284759,-0.164115,-161.368628,410.966191,-379.397629,3.59937,3.593519,3.59587,89.955304,89.953211,90.002722,64.515532,0.069407,0.053197,146.232009,1.0,678.65119,-288.57698,-482.801279,-288.57698,-468.601124,214.497605,-482.801279,214.497605,1052.091185,-1.35423,52.385208,-34.713488,52.385208,-133.742228,81.872534,-34.713488,81.872534,1025.089429,128.821337,1.0,5.001542,1.735657,1.863637,2.0,20.602371,1102.2664148281003,8.556551581420866,0.006838448071926578
50602.0,0.397675,0.251198,0.882471,-0.31703,0.940174,-0.124758,-0.861015,-0.230156,0.453521,-246.668791,-106.687532,-491.60155,3.596648,3.593219,3.592988,90.104394,90.086617,90.038261,158.947806,0.070536,0.073995,80.727563,0.842466,-1324.193766,-690.012507,270.893892,-690.012507,23.871606,124.189903,270.893892,124.189903,917.582366,-120.338476,-107.40616,-120.409074,-107.40616,-168.709141,-57.635284,-120.409074,-57.635284,706.566169,481.76396,1.0,1.430354,1.100085,4.451188,2.0,-91.60155,864.9428486479843,1.795366445941669,0.010435915178066257
51748.0,-0.177515,0.622349,0.762345,-0.974298,-0.2203,-0.047025,0.138679,-0.751099,0.64546,443.952973,-123.080094,-566.74905,3.59376,3.59679,3.595015,90.049691,90.006071,89.92482,176.578987,0.062431,0.076549,80.01,1.0,-285.798636,-375.713071,-3.348224,-375.713071,35.973166,668.836127,-3.348224,668.836127,622.6198,-86.890973,28.085204,-187.942126,28.085204,-258.797506,20.699874,-187.942126,20.699874,1006.713196,653.637215,1.0,1.50919,0.869171,2.959014,2.0,-166.74905,1200.3850487880752,1.8364698662209362,0.012498437695288089
52573.0,-0.656716,0.736879,-0.160417,-0.514702,-0.282484,0.809497,0.551186,0.614176,0.564785,-312.672085,-62.481036,-347.781758,3.594317,3.594692,3.595988,89.972136,89.967633,89.962013,80.564852,0.059311,0.051779,103.306943,1.0,-367.862288,-117.118371,-46.367916,-117.118371,-55.040859,164.183992,-46.367916,164.183992,638.693932,-134.76656,-5.51793,-37.535654,-5.51793,-91.454698,108.275129,-37.535654,108.275129,684.121643,575.21899,1.0,3.337226,0.970624,0.731398,2.0,52.218242,804.275071654721,1.398206744973286,0.009679891505452832
51796.0,0.405343,-0.550464,-0.729854,0.867148,-0.02122,0.497598,-0.289397,-0.834589,0.468732,252.570789,382.021178,-568.5927819999999,3.591696,3.595836,3.594033,90.060746,89.990992,89.964191,153.987243,0.072485,0.075438,75.144183,0.964789,-763.633323,-271.30757,95.813204,-271.30757,-617.897352,194.056685,95.813204,194.056685,642.218857,-298.864408,46.919573,87.078243,46.919573,-404.809487,27.131135,87.078243,27.131135,697.977792,657.54736,1.0,4.113998,1.082941,3.475372,2.0,-168.592782,1057.5534884866738,1.6083305216017805,0.012839170797824763
50884.0,0.222609,-0.922551,0.31519,-0.230721,0.264265,0.936447,-0.947213,-0.281182,-0.154024,392.867306,391.17489,-304.97773,3.598023,3.594683,3.594266,89.990531,89.919714,89.977665,104.659649,0.0797,0.066561,100.656651,1.0,-11.233016,1.80592,-260.915246,1.80592,-354.034182,-438.844111,-260.915246,-438.844111,1129.670193,-381.344327,-124.668722,-185.035439,-124.668722,45.531881,82.341571,-185.035439,82.341571,1120.493659,461.107274,1.0,2.816923,1.725436,4.423823,2.0,95.02227,1356.1202499554736,2.9410081480420835,0.009934763277590072
51950.0,-0.310978,0.541939,0.780765,-0.790273,0.308917,-0.529188,-0.527979,-0.781583,0.332214,384.12669,-226.249988,-376.116861,3.594349,3.597874,3.590655,90.015294,90.066226,89.967863,136.329211,0.07121,0.067664,75.032443,0.864286,-374.272292,709.114451,-338.690386,709.114451,-880.078043,-7.735458,-338.690386,-7.735458,879.867174,-122.20951,-50.996678,-218.804557,-50.996678,-501.288298,-42.909873,-218.804557,-42.909873,1021.273657,575.41065,1.0,0.975139,1.232147,3.735703,2.0,23.883139,1387.069828151261,2.4105737843942596,0.011518830594387018
50901.0,0.218693,0.94374,-0.248047,-0.229629,0.296835,0.926909,0.94839,-0.14575,0.281626,401.704223,495.468072,-243.529609,3.598238,3.595434,3.596876,89.926213,89.975801,90.049586,166.407989,0.06718,0.066035,74.719497,0.933333,-248.969071,505.054575,-82.566988,505.054575,902.259077,-62.592696,-82.566988,-62.592696,1106.006208,-420.035632,-161.775864,93.099191,-161.775864,-27.81042,-150.308001,93.099191,-150.308001,1217.683867,798.227799,1.0,3.403072,1.285308,1.723285,2.0,156.470391,1495.554892061224,1.873594096741329,0.012491157428428618
51370.0,0.148056,0.592407,0.791918,-0.918537,-0.214425,0.332133,0.366565,-0.77658,0.5124,345.747179,-81.884904,-418.767187,3.595018,3.596858,3.594734,90.043494,89.984786,90.016061,114.363721,0.07071,0.065611,83.141206,0.986111,-142.37428,-105.377549,-114.820253,-105.377549,10.074313,76.210643,-114.820253,76.210643,797.034594,-454.573626,76.351372,93.516102,76.351372,-243.116595,175.881695,93.516102,175.881695,965.888566,597.378265,1.0,1.967917,1.032819,2.700574,2.0,-18.767187,1340.220903461228,2.243504630121131,0.011860677123206513
51765.0,-0.188681,0.587005,0.78729,-0.936186,0.134592,-0.324717,-0.296573,-0.798317,0.524151,504.726635,166.319233,-311.872726,3.589711,3.59561,3.594636,90.067839,89.908912,89.840258,196.903788,0.097113,0.092667,78.466048,0.876712,-1076.488941,-1508.755228,-310.138178,-1508.755228,-1046.016184,66.284905,-310.138178,66.284905,930.714284,-66.376998,-152.639962,90.348208,-152.639962,-209.754375,112.74289,90.348208,112.74289,1067.390732,640.134101,1.0,1.179604,1.019079,3.497289,2.0,88.127274,1225.4274837907346,1.9143293286147471,0.01117313822151461
51012.0,-0.21318,-0.847171,-0.486677,0.822291,-0.424587,0.378898,-0.527628,-0.319417,0.787135,206.974366,440.269766,-268.79067,3.595141,3.593102,3.595787,90.019899,90.050831,89.934275,96.172296,0.0577,0.050232,113.677981,1.0,-281.079785,-351.308213,122.230013,-351.308213,-586.735592,-164.426684,122.230013,-164.426684,813.738543,-141.802733,-177.64964,-126.074869,-177.64964,-47.018854,59.633415,-126.074869,59.633415,869.444335,376.217236,1.0,4.050871,0.664647,4.168021,2.0,131.20933,986.9207187266923,2.6232735353111045,0.00879677833124077
50171.0,-0.755952,-0.040948,-0.653345,0.529148,0.549369,-0.646681,0.385408,-0.834576,-0.393629,341.164924,-190.336145,-452.949708,3.597097,3.597533,3.595299,89.93943,89.990445,89.996945,132.361413,0.071516,0.066039,85.676238,0.985075,554.71278,-389.505425,192.672434,-389.505425,65.404869,-55.812441,192.672434,-55.812441,967.32975,-265.428686,90.208749,-26.551725,90.208749,-92.738999,-70.574359,-26.551725,-70.574359,812.592506,528.745729,1.0,5.492661,1.975372,2.708969,2.0,-52.949708,1008.0455300506386,1.9064844872735391,0.011497645356463948
51541.0,0.166372,-0.737105,-0.654978,0.762655,0.517233,-0.388365,0.625043,-0.434909,0.64821,-80.898192,40.820995,-380.162562,3.59477,3.596506,3.595641,90.026784,89.957531,90.047812,116.075402,0.075036,0.069677,78.532568,0.943662,170.33552,-120.684538,207.453515,-120.684538,-280.930515,-191.05642,207.453515,-191.05642,860.187858,-215.603286,-134.21228,163.056579,-134.21228,-158.37581,-24.583965,163.056579,-24.583965,890.925034,539.360343,1.0,5.247604,0.865565,2.178703,2.0,19.837438,1094.650469620353,2.029534584489007,0.012016186711225335
52590.0,0.760109,-0.646933,0.060922,0.333018,0.468344,0.818384,-0.557973,-0.601773,0.571433,37.379247,398.396559,-468.354597,3.595895,3.594542,3.595944,90.009179,90.033402,89.941973,115.709625,0.081085,0.073446,90.529313,0.964286,-355.348928,38.583921,-278.844012,38.583921,185.40277,-25.666827,-278.844012,-25.666827,770.393134,78.427408,-22.374789,-56.603996,-22.374789,-314.042308,-56.02475,-56.603996,-56.02475,618.196702,589.583694,1.0,3.067288,0.962545,3.889241,2.0,-68.354597,813.8544294669491,1.3803882938915693,0.01065164384932425
50174.0,-0.536375,-0.83754,-0.104062,0.40824,-0.365385,0.836561,-0.738676,0.406228,0.5379,166.223199,-162.858952,-397.528078,3.595157,3.594439,3.594243,89.960417,90.04962,90.010137,219.850561,0.10126,0.101977,61.553099,0.805556,-94.557472,-42.299609,-31.734499,-42.299609,-569.295903,99.02454,-31.734499,99.02454,557.244709,-578.79818,-146.92442,562.806735,-146.92442,-363.181899,-19.261495,562.806735,-19.261495,585.01281,1345.837266,1.0,3.26535,1.002852,5.215187,2.0,2.471922,1184.9226608238284,0.8804353176707387,0.013087172101602878
52460.0,0.743555,-0.188529,-0.641548,0.432962,0.866896,0.247052,0.509578,-0.461463,0.726211,483.241626,170.120022,-255.239378,3.595148,3.594624,3.596562,90.047577,89.945451,90.027957,146.905133,0.063026,0.065113,67.585688,0.868056,-216.447477,29.655007,-53.841718,29.655007,-231.222425,65.530784,-53.841718,65.530784,1034.899476,-424.464045,-344.927545,-196.675486,-344.927545,-256.998537,156.526815,-196.675486,156.526815,1085.090274,807.093403,1.0,4.344803,0.758003,2.306684,2.0,144.760622,1480.0737596237063,1.833832062215117,0.01284378432309515
